0.7778001,0.87565404,0.081863165,0.16495806,0.5344495,1.0
0.026839137,0.77546054,0.88700193,0.0047186017,0.7839564,1.0
0.052332878,0.7454807,0.70910925,0.1725601,0.5981431,1.0
0.61128384,0.1635369,0.9413254,0.34603262,0.77536505,1.0
0.21110773,0.7723401,0.84025884,0.7484637,0.77838516,1.0
0.70796716,0.20781726,0.6923715,0.0042526126,0.8658477,1.0
0.94321436,0.7134043,0.009033322,0.6476653,0.32130206,1.0
0.49805355,0.54202026,0.07754803,0.61777425,0.40274143,1.0
0.64141786,0.04357779,0.7500341,0.7931222,0.67693645,1.0
0.80006284,0.53177315,0.28554052,0.5275786,0.4363923,1.0
0.5574823,0.39926344,0.62179995,0.2759415,0.15859503,1.0
0.7612694,0.47113085,0.55926067,0.7770194,0.3971522,1.0
0.6390491,0.8414244,0.12605071,0.22664589,0.67256016,1.0
0.4238156,0.31029552,0.79809916,0.89335996,0.8037868,1.0
0.5781344,0.63373893,0.49804264,0.597705,0.02087909,1.0
0.61071503,0.6926044,0.03810811,0.51624286,0.31877357,1.0
0.5161574,0.9064628,0.75976825,0.7641693,0.16358596,1.0
0.40982175,0.8217918,0.53440833,0.4587707,0.8911675,1.0
0.3103525,0.2060678,0.2615084,0.55615634,0.678767,1.0
0.42782634,0.0055378675,0.35822338,0.2726295,0.5056683,1.0
0.89592415,0.39258754,0.4125958,0.17279977,0.06588042,1.0
0.26872975,0.71996045,0.46209764,0.8709454,0.9496781,1.0
0.3408311,0.5859585,0.5379616,0.03229016,0.056372464,1.0
0.542431,0.28379226,0.7911914,0.09148693,0.8358145,1.0
0.36109698,0.99374294,0.8783939,0.45593733,0.0032904148,1.0
0.3161198,0.98646927,0.7876622,0.04620111,0.53117865,1.0
0.80263454,0.8084919,0.85871947,0.7052807,0.5103958,1.0
0.118297994,0.7682847,0.71974313,0.15879965,0.57510084,1.0
0.20945346,0.13738722,0.58920103,0.58156925,0.53568196,1.0
0.95810694,0.16755265,0.07867956,0.6371219,0.17000955,1.0
0.38827282,0.70908624,0.91260064,0.3031156,0.7236191,1.0
0.2696699,0.6045622,0.8576023,0.60647076,0.78999925,1.0
0.26475143,0.5130163,0.1867497,0.36377865,0.05961913,1.0
0.261779,0.79022557,0.18956351,0.5222292,0.96079195,1.0
0.646637,0.31406355,0.12688953,0.49827302,0.02102238,1.0
0.9382856,0.00948,0.646514,0.972609,0.16878939,1.0
0.22679865,0.3605333,0.43992072,0.05176437,0.97910327,1.0
0.51125956,0.5848952,0.09792113,0.1889314,0.8616598,1.0
0.4643672,0.22591072,0.104403615,0.13502043,0.29149222,1.0
0.758817,0.18533468,0.7443916,0.22540647,0.39304996,1.0
0.33501816,0.68716574,0.7231287,0.71563023,0.59954244,1.0
0.123119056,0.7074998,0.12148154,0.20061177,0.69040036,1.0
0.8685576,0.82712126,0.26836663,0.9423981,0.30851078,1.0
0.9943905,0.8595455,0.75779706,0.9633803,0.8740311,1.0
0.8860347,0.8632044,0.054018676,0.91357636,0.9325879,1.0
0.96736056,0.5178341,0.2098583,0.74404454,0.52117044,1.0
0.4979738,0.7392845,0.43615234,0.9497157,0.582449,1.0
0.8878288,0.3951459,0.84030837,0.42080814,0.79949516,1.0
0.93520886,0.081894934,0.44520932,0.5420454,0.276147,1.0
0.23122895,0.79646826,0.5803473,0.37293178,0.4038331,1.0
0.8298298,0.28224343,0.8017837,0.0546239,0.14143741,1.0
0.343943,0.9023089,0.0040581822,0.3219844,0.99928063,1.0
0.95067817,0.68878704,0.28166616,0.51059836,0.44435227,1.0
0.65720415,0.1887998,0.77243084,0.90445215,0.9042087,1.0
0.7774331,0.38967967,0.628215,0.43834913,0.9766559,1.0
0.519747,0.8723502,0.018783808,0.73150647,0.2464801,1.0
0.23043084,0.88782036,0.27330828,0.639205,0.8362663,1.0
0.4839325,0.47258192,0.75216573,0.22366005,0.054985464,1.0
0.8025778,0.15103495,0.5848568,0.1349414,0.6538212,1.0
0.5796388,0.0697369,0.41068608,0.58332556,0.77059186,1.0
0.07046169,0.32808876,0.6354187,0.2802357,0.94747895,1.0
0.18535066,0.2291615,0.41631186,0.818845,0.582627,1.0
0.6304753,0.6044989,0.19263303,0.1634565,0.591308,1.0
0.888748,0.8493046,0.1474526,0.9850576,0.11483139,1.0
0.34549528,0.34489447,0.8542698,0.8443716,0.3214904,1.0
0.120301425,0.13617736,0.27866232,0.85115874,0.16992116,1.0
0.8824349,0.73177373,0.9153093,0.36156547,0.24552095,1.0
0.22782463,0.6380039,0.19676864,0.08546072,0.058094263,1.0
0.7715834,0.4653352,0.24211651,0.023162901,0.51196355,1.0
0.21961176,0.3212735,0.20995253,0.673669,0.47702807,1.0
0.023723423,0.5729623,0.54725605,0.81947815,0.38773787,1.0
0.06584829,0.034030855,0.8799739,0.8645826,0.31960917,1.0
0.42869562,0.25181758,0.46752858,0.80594814,0.16480607,1.0
0.612583,0.65626734,0.43096358,0.0063530207,0.39183038,1.0
0.48546326,0.65036535,0.25768185,0.52323335,0.46872532,1.0
0.51124483,0.16025215,0.18228829,0.7135326,0.73849034,1.0
0.47594857,0.7217683,0.060204685,0.78080183,0.44095498,1.0
0.6584624,0.116089046,0.9996197,0.57038116,0.74450666,1.0
0.38760865,0.26495916,0.8512981,0.16090661,0.8661333,1.0
0.6590809,0.47063822,0.3139227,0.8729233,0.7792014,1.0
0.565211,0.7892286,0.18336427,0.9742433,0.37515903,1.0
0.7446631,0.16671753,0.40127808,0.3414588,0.49861073,1.0
0.14563358,0.90125054,0.9650777,0.72432435,0.4163124,1.0
0.6803811,0.88331604,0.4957291,0.4076733,0.6560077,1.0
0.50146157,0.2804222,0.5940716,0.049368262,0.4195935,1.0
0.75184906,0.8244421,0.5518983,0.73022157,0.23424423,1.0
0.27036434,0.7780759,0.3381024,0.5182606,0.82116127,1.0
0.07190418,0.7153296,0.3377815,0.32610393,0.33408368,1.0
0.7895557,0.7028478,0.9780884,0.8642455,0.9485189,1.0
0.5916953,0.4913686,0.20186675,0.7980704,0.84647095,1.0
0.70530385,0.23835331,0.342431,0.9502822,0.2694593,1.0
0.052087367,0.5638463,0.22397238,0.07126087,0.7819336,1.0
0.0042124987,0.7336584,0.75985444,0.6498522,0.32426566,1.0
0.28699845,0.8185771,0.9200749,0.007853925,0.58789134,1.0
0.12887007,0.044079363,0.35156614,0.26446527,0.35152245,1.0
0.5937992,0.7361019,0.7605668,0.99343807,0.38969016,1.0
0.40840882,0.24137717,0.011883259,0.74814993,0.7465656,1.0
0.79228354,0.7812641,0.22016126,0.2570743,0.44783938,1.0
0.2733611,0.98885596,0.5316755,0.46383035,0.2097311,1.0
0.11004311,0.62368375,0.80749017,0.57938963,0.5918062,1.0
0.9884448,0.9843028,0.3862627,0.44536972,0.3557582,1.0
0.018210411,0.42523068,0.031015754,0.8915192,0.95718014,1.0
0.6744663,0.45445776,0.3795907,0.5678505,0.9424359,1.0
0.3284573,0.17179292,0.61938554,0.393223,0.7424095,1.0
0.4633215,0.12384796,0.682239,0.8230796,0.34290642,1.0
0.21261531,0.6199965,0.3197093,0.72227085,0.6779927,1.0
0.514167,0.40652823,0.9892299,0.11672646,0.8549827,1.0
0.5186175,0.26499647,0.6762272,0.55713934,0.87952995,1.0
0.8314773,0.5517332,0.06932378,0.25064284,0.37170833,1.0
0.11825538,0.84254676,0.84559727,0.5198827,0.23796827,1.0
0.70846266,0.77418864,0.121087015,0.27286243,0.97228074,1.0
0.47765517,0.96991205,0.39322418,0.5508144,0.51354223,1.0
0.43721545,0.22223562,0.3794096,0.5683864,0.7517703,1.0
0.8411969,0.9322834,0.49869597,0.1152485,0.9222033,1.0
0.9251748,0.50653857,0.772505,0.8073121,0.7387562,1.0
0.68005836,0.5026086,0.8451977,0.47320616,0.20913064,1.0
0.24829382,0.1860224,0.74155205,0.71293485,0.16191036,1.0
0.5588756,0.7703338,0.58344144,0.75454646,0.67792153,1.0
0.30491412,0.80372745,0.022479594,0.7857163,0.43309826,1.0
0.7928587,0.96273595,0.21552849,0.22997618,0.8631232,1.0
0.2392484,0.58754766,0.09003788,0.4571132,0.5254172,1.0
0.52335423,0.51624125,0.52111113,0.2209701,0.3238356,1.0
0.76206124,0.93011504,0.45467746,0.49087006,0.119460344,1.0
0.524489,0.06411266,0.9437027,0.37668526,0.96755874,1.0
0.2543031,0.27625406,0.36390013,0.6595893,0.93445426,1.0
0.9890264,0.9066483,0.42165494,0.012236476,0.7043017,1.0
0.5273417,0.6212766,0.77531654,0.40960014,0.999385,1.0
0.08179432,0.6374354,0.57364315,0.25875175,0.18383712,1.0
0.089536786,0.9212213,0.121073484,0.41764444,0.43403637,1.0
0.9464171,0.9114215,0.62020206,0.44169468,0.17370576,1.0
0.17744511,0.7751239,0.24576312,0.35781062,0.57846814,1.0
0.56301713,0.75777143,0.4382097,0.29327053,0.52589583,1.0
0.47480923,0.15338117,0.6029475,0.40438986,0.46133494,1.0
0.87187195,0.9334152,0.77746636,0.38196415,0.83883363,1.0
0.6014245,0.8907182,0.97850794,0.67267454,0.83058214,1.0
0.51366955,0.20854074,0.40993643,0.587705,0.78482205,1.0
0.16839057,0.5985503,0.24833721,0.45426565,0.8257004,1.0
0.11951381,0.61252755,0.33967233,0.7912718,0.39215058,1.0
0.95273775,0.49757493,0.8130628,0.033964276,0.44537175,1.0
0.8563301,0.21387982,0.626317,0.8918635,0.3415143,1.0
0.096024275,0.033508837,0.21613598,0.7832801,0.16908437,1.0
0.36518705,0.98977435,0.7660997,0.5300001,0.6183828,1.0
0.60729295,0.65516233,0.5368781,0.8219923,0.64989537,1.0
0.10442209,0.10984224,0.99744195,0.14122975,0.66597706,1.0
0.7941292,0.88699454,0.532558,0.62930065,0.8039771,1.0
0.4561621,0.34283364,0.82515675,0.9925098,0.99763536,1.0
0.92240083,0.9392614,0.3653416,0.92776847,0.07398391,1.0
0.45447135,0.86717063,0.32785845,0.5335614,0.94018584,1.0
0.8549913,0.024238825,0.13446325,0.24955118,0.95314527,1.0
0.6846967,0.9140664,0.687919,0.029286921,0.5231833,1.0
0.3029033,0.25188404,0.39213115,0.81759953,0.705554,1.0
0.18232018,0.18785965,0.45211053,0.3517297,0.8554619,1.0
0.44921017,0.0696072,0.8904396,0.18468815,0.5570924,1.0
0.46334803,0.21167517,0.40682393,0.62723374,0.4293632,1.0
0.8158612,0.26818502,0.7926433,0.15089196,0.384279,1.0
0.048062146,0.6660126,0.079087734,0.22221893,0.60482925,1.0
0.7245767,0.32472086,0.9048946,0.1994273,0.64411545,1.0
0.4760186,0.7238486,0.44282407,0.0399583,0.028613329,1.0
0.6440762,0.48149133,0.8629942,0.8534583,0.19034618,1.0
0.83443266,0.20030528,0.26426953,0.50182015,0.9363947,1.0
0.18631816,0.7824489,0.25928706,0.9373056,0.5250774,1.0
0.9675432,0.096984506,0.123526454,0.03181261,0.09622955,1.0
0.77455896,0.13111389,0.03742826,0.7718487,0.88331544,1.0
0.037054837,0.2685634,0.04701382,0.28925645,0.26653296,1.0
0.36472976,0.48931605,0.23385829,0.82104725,0.8596599,1.0
0.038256884,0.89805883,0.59507203,0.7139186,0.04202342,1.0
0.927133,0.94248843,0.20821679,0.65546584,0.5712422,1.0
0.31593454,0.70050454,0.7836465,0.64130694,0.8233259,1.0
0.8142248,0.0047388673,0.8509511,0.2200442,0.6001179,1.0
0.76611936,0.5166967,0.9297418,0.030348897,0.56060135,1.0
0.24008256,0.6115644,0.41276485,0.52641135,0.5822849,1.0
0.9701722,0.41670346,0.8233414,0.86511296,0.5436851,1.0
0.98249495,0.3952816,0.85853857,0.16316205,0.4377985,1.0
0.09092784,0.026421785,0.41814488,0.2989782,0.16288006,1.0
0.246665,0.5019673,0.019266844,0.56172836,0.06314647,1.0
0.16690505,0.022524476,0.17532277,0.89354765,0.56488544,1.0
0.7876442,0.8016282,0.55432636,0.55958205,0.2203697,1.0
0.5818759,0.5819505,0.69861406,0.6533888,0.33278012,1.0
0.25407165,0.6616963,0.27959138,0.504142,0.83718497,1.0
0.3365097,0.76549166,0.73110414,0.31571966,0.106485665,1.0
0.9708041,0.35664827,0.8642831,0.8044386,0.76544285,1.0
0.15578175,0.2984169,0.6369796,0.6768274,0.4124961,1.0
0.13382268,0.21398121,0.6989814,0.67637926,0.16929221,1.0
0.32522517,0.8718034,0.9782377,0.41990215,0.9460722,1.0
0.9059734,0.11186123,0.015362859,0.9820014,0.038785875,1.0
0.2189039,0.36036307,0.78772974,0.7019242,0.35064292,1.0
0.46154255,0.53305197,0.3476056,0.75711507,0.15721208,1.0
3.4540892E-4,0.6890468,0.28195965,0.854595,0.5568149,1.0
0.57986146,0.65946513,0.8642931,0.47007984,0.09047049,1.0
0.5362169,0.11760646,0.75382024,0.98417157,0.3188755,1.0
0.8196138,0.61922556,0.5880903,0.20561463,0.8055229,1.0
0.84937334,0.97236043,0.043375134,0.17133182,0.94197243,1.0
0.76271945,0.5962256,0.29952955,0.318837,0.82604575,1.0
0.8697691,0.119256616,0.8688293,0.384623,0.8488372,1.0
0.26652074,0.36876947,0.87312824,0.23491675,0.4478259,1.0
0.161026,0.48317397,0.95825076,0.47964036,0.807373,1.0
0.9149768,0.657849,0.16186649,0.18954086,0.33628678,1.0
0.31936514,0.8468462,0.7941505,0.037640214,0.51271015,1.0
0.55305004,0.26296937,0.26344883,0.43325287,0.026679039,1.0
0.9713651,0.32420546,0.30551904,0.8228079,0.6342675,1.0
0.38058257,0.81757236,0.3238942,0.1488412,0.40046263,1.0
0.6070026,0.4665686,0.93847793,0.28063685,0.48303926,1.0
0.6523396,0.5388423,0.19232452,0.9392605,0.98453426,1.0
0.59186333,0.9407185,0.5613165,0.22844082,0.51920533,1.0
0.7509886,0.46577913,0.1258142,0.11744338,0.024740338,1.0
0.79956156,0.31588036,0.040605962,0.510618,0.29232138,1.0
0.7955838,0.45275325,0.14997596,0.67300594,0.78053474,1.0
0.08777726,0.8833569,0.5504744,0.9590402,0.042708814,1.0
0.61657375,0.8093222,0.43445975,0.05469525,0.66778576,1.0
0.20614755,0.36127728,0.9237874,0.5610004,0.26716697,1.0
0.14869118,0.50019485,0.349459,0.71206903,0.6488027,1.0
0.0653007,0.48754358,0.9661729,0.49685323,0.51317036,1.0
0.005959451,0.2063384,0.52627385,0.9493581,0.6564221,1.0
0.22679287,0.25504613,0.83546484,0.19394028,0.9483497,1.0
0.91112864,0.74318856,0.86271197,0.94578475,0.42820817,1.0
0.965743,0.8919161,0.07890725,0.6591404,0.44580996,1.0
0.7272141,0.40675604,0.59912586,0.699092,0.30010283,1.0
0.5931152,0.32552636,0.075603604,0.73855066,0.10507226,1.0
0.30349225,0.9447868,0.057395935,0.6226283,0.599092,1.0
0.30617493,0.9351934,0.2525642,0.8228883,0.20860332,1.0
0.22561473,0.7381099,0.50099427,0.95494777,0.29679048,1.0
0.81985253,0.25729203,0.8262583,0.21243036,0.0032514334,1.0
0.17505848,0.38226348,0.626071,0.072742224,0.98969287,1.0
0.8909985,0.6569333,0.93846464,0.11318493,0.16832453,1.0
0.94577384,0.5640198,0.68761826,0.8310596,0.18558645,1.0
0.38536566,0.9572343,0.40114248,0.20945764,0.45312083,1.0
0.7998548,0.7616577,0.86134744,0.50242853,0.59787965,1.0
0.5307222,0.43071562,0.8435182,0.10137284,0.061374366,1.0
0.09503418,0.76769316,0.15126753,0.02303189,0.1722318,1.0
0.5513127,0.21544003,0.10423869,0.76554614,0.91617024,1.0
0.53593034,0.9818816,0.70427907,0.34839243,0.1991359,1.0
0.71650827,0.3043427,0.1975941,0.7952438,0.49765104,1.0
0.04167503,0.25965858,0.21695709,0.7210931,0.5396192,1.0
0.20443189,0.014825523,0.7288789,0.49887288,0.93619895,1.0
0.046926856,0.8827647,0.16691154,0.79056484,0.6696226,1.0
0.6260461,0.36478233,0.4749233,0.6646024,0.6737349,1.0
0.815396,0.27781653,0.5020355,0.76645523,0.7920758,1.0
0.3100574,0.43259734,0.54188794,0.81294423,0.2305094,1.0
0.58028096,0.9849294,0.020152569,0.963024,0.48671472,1.0
0.7828907,0.9180292,0.56748956,0.015293539,0.35712367,1.0
0.60659486,0.50462544,0.7545119,0.6926041,0.48286843,1.0
0.6765669,0.9248215,0.62056226,0.42886597,0.55707073,1.0
0.66809565,0.40766394,0.7397292,0.49807656,0.6249701,1.0
0.30308598,0.83616334,0.5432764,0.04017204,0.72979146,1.0
0.16111094,0.25227445,0.7023009,0.66921306,0.48075438,1.0
0.6770019,0.7608519,0.27334464,0.13455588,0.59953755,1.0
0.57369435,0.09198916,0.038785517,0.8797621,0.9424407,1.0
0.47581148,0.51413286,0.5428485,0.376535,0.61122024,1.0
0.24247146,0.409095,0.8904158,0.3673947,0.9631733,1.0
0.3088001,0.5483819,0.24855375,0.38873303,0.4876418,1.0
0.8110231,0.508532,0.3866309,0.77636486,0.25313663,1.0
0.11569375,0.7637677,0.63363385,0.47940028,0.17314094,1.0
0.1664744,0.76193166,0.88982254,0.47410512,0.2287007,1.0
0.71075845,0.18686002,0.68057305,0.35981154,0.61461884,1.0
0.28044307,0.6828838,0.5483779,0.93901414,0.16194487,1.0
0.76070726,0.49698174,0.1276328,0.7749853,0.40603834,1.0
0.9135269,0.23804343,0.31708992,0.9743077,0.12564468,1.0
0.72944665,0.43448842,0.5412501,0.505926,0.3105681,1.0
0.61120796,0.5047165,0.7869298,0.28283262,0.65719783,1.0
0.079249084,0.886885,0.8159316,0.5382364,0.08714777,1.0
0.68100184,0.59029,0.09817773,0.5062619,0.45125526,1.0
0.8323895,0.25266325,0.44829333,0.8819362,0.88116705,1.0
0.49935478,0.42156065,0.18235272,0.5616669,0.62527657,1.0
0.39164722,0.5955864,0.13878411,0.094819605,0.7579597,1.0
0.46758783,0.89044064,0.08585477,0.58290035,0.6191671,1.0
0.11512238,0.5853124,0.36517882,0.79026467,0.99078053,1.0
0.45424765,0.16495311,0.85756123,0.27615118,0.2861718,1.0
0.74431133,0.6999219,0.6152223,0.08726817,0.5635373,1.0
0.47890395,0.7226238,0.94462585,0.40620607,0.5817551,1.0
0.122023106,0.5760469,0.23213631,0.050780475,0.33918005,1.0
0.89515865,0.667392,0.39507186,0.55228764,0.9169738,1.0
0.6288356,0.788417,0.03885168,0.6757843,0.6942458,1.0
0.7313969,0.273031,0.54908156,0.4179327,0.8675317,1.0
0.9905739,0.96341395,0.2594207,0.25475734,0.79888195,1.0
0.9016981,0.7455793,0.6070522,0.14406562,0.7031016,1.0
0.98412836,0.8298428,0.41000926,0.1284259,0.4514261,1.0
0.21069449,0.19944644,0.6038074,0.80568326,0.41814852,1.0
0.09498894,0.51697934,0.24718297,0.6714382,0.40821856,1.0
0.75241727,0.0317899,0.12787539,0.16471195,0.6591398,1.0
0.21820492,0.3892216,0.23774856,0.95811015,0.621375,1.0
0.6402723,0.6070651,0.841064,0.48565912,0.029718459,1.0
0.9831411,0.58076555,0.2663352,0.6032723,0.8820006,1.0
0.27140707,0.5045223,0.16084921,0.8684065,0.019955516,1.0
0.4393918,0.48268765,0.39274305,0.7032005,0.26660514,1.0
0.24371606,0.04307866,0.74516696,0.82031566,0.7918921,1.0
0.31126332,0.72514844,0.627993,0.62594277,0.15095228,1.0
0.73325145,0.41610277,0.58283424,0.7847859,0.49898595,1.0
0.08674151,0.28793693,0.8243607,0.44570094,0.25025457,1.0
0.574388,0.80497396,0.001766026,0.5993559,0.22638375,1.0
0.54042846,0.026201129,0.7121352,0.3184625,0.18257296,1.0
0.89542204,0.44353282,0.5243171,0.7649863,0.2280131,1.0
0.5294492,0.35995525,0.13767487,0.9906753,0.70983595,1.0
0.35340464,0.20534801,0.6910875,0.85520285,0.43354964,1.0
0.98939824,0.89833724,0.7364225,0.3816216,0.29490334,1.0
0.58041614,0.14508301,0.35851806,0.30866206,0.8682807,1.0
0.6886346,0.31827772,0.7404902,0.26997817,0.3420086,1.0
0.4421097,0.6838639,0.0048304796,0.529212,0.6184,1.0
0.077767015,0.7107382,0.38167715,0.88276345,0.9416563,1.0
0.017052293,0.8250811,0.68976414,0.7003148,0.35650712,1.0
0.18625373,0.8763021,0.26364827,0.4133935,0.19311732,1.0
0.29840535,0.7549546,0.03807652,0.12291461,0.8714269,1.0
0.14473951,0.5823573,0.6999762,0.2522294,0.6287749,1.0
0.9738893,0.36978382,0.69524616,0.5499315,0.5143671,1.0
0.200032,0.857383,0.49262136,0.18461215,0.75386614,1.0
0.07523662,0.9438389,0.014705598,0.420658,0.08833194,1.0
0.5113095,0.9393243,0.40390348,0.42094725,0.09075874,1.0
0.13338882,0.5855294,0.8901351,0.8825762,0.50264186,1.0
0.99565125,0.5969237,0.6530397,0.19506305,0.50432307,1.0
0.54019016,0.8247985,0.37494552,0.45789045,0.81774133,1.0
0.6516223,0.2504869,0.3511352,0.5367673,0.99776006,1.0
0.42198348,0.75456375,0.7267023,0.7950078,0.9908907,1.0
0.8041329,0.052935183,0.61125934,0.77547103,0.76174116,1.0
0.18166333,0.53154474,0.16747797,0.8254005,0.59702367,1.0
0.6531068,0.15291119,0.3176945,0.26462775,0.43480325,1.0
0.34056467,0.12263715,0.15455502,0.25106823,0.29271203,1.0
0.24017769,0.55614644,0.19294387,0.34632385,0.253308,1.0
0.7516167,0.17256981,0.5297767,0.47708124,0.77123886,1.0
0.04036641,0.21383429,0.40704525,0.0759362,0.86148626,1.0
0.14709604,0.58494925,0.44045824,0.94356006,0.39110452,1.0
0.13354206,0.5194575,0.21309328,0.030472875,0.4144184,1.0
0.43788904,0.23295742,0.04597348,0.6708772,0.7650097,1.0
0.49627203,0.32636,0.22245735,0.8072795,0.6587282,1.0
0.8962625,0.07315302,0.82969385,0.4463113,0.25689566,1.0
0.42835653,0.5181749,0.04083103,0.49328262,0.03652519,1.0
0.29890728,0.57216203,0.9815702,0.8837377,0.49583298,1.0
0.7822753,0.13377589,0.1791485,0.33746088,0.14875466,1.0
0.4115612,0.8364237,0.511866,0.5194269,0.60759664,1.0
0.5432568,0.9480338,0.19799966,0.18062508,0.73382866,1.0
0.29696697,0.09432459,0.8019157,0.2565421,0.8622521,1.0
0.0013477206,0.5555335,0.6335994,0.5427445,0.85135776,1.0
0.7774557,0.61519194,0.3959626,0.33229494,0.9293974,1.0
0.2675588,0.29660136,0.9842873,0.30824393,0.3323906,1.0
0.577816,0.64897585,0.6828197,0.73957306,0.6217589,1.0
0.28947592,0.03359455,0.3337835,0.8690601,0.944995,1.0
0.62067163,0.4287837,0.29394132,0.21732473,0.30950868,1.0
0.27535135,0.8324844,0.82090485,0.89638877,0.91671723,1.0
0.73689926,0.5562998,0.5664077,0.90933406,0.17974514,1.0
0.6092476,0.32103282,0.6601038,0.36086553,0.43255937,1.0
0.48109227,0.530291,0.72884,0.06283367,0.22096997,1.0
0.69080794,0.9612,0.56308144,0.5530446,0.9960794,1.0
0.9372903,0.19893909,0.55586386,0.84009457,0.85889494,1.0
0.861319,0.7386693,0.2374767,0.8416277,0.38136208,1.0
0.8377875,0.85652244,0.02027613,0.5617966,0.64179415,1.0
0.74537027,0.43007082,0.61778605,0.5026063,0.31508005,1.0
0.48014826,0.0036930442,0.38472968,0.25588083,0.70281756,1.0
0.35165352,0.7763873,0.39974636,0.010799527,0.09333795,1.0
0.6914112,0.74148315,0.9331671,0.73576534,0.7524423,1.0
0.48248136,0.1286906,0.2516834,0.9026246,0.8601312,1.0
0.9327242,0.48907542,0.34871215,0.9187209,0.21132159,1.0
0.34519392,0.6130448,0.21459222,0.4452284,0.95865995,1.0
0.050552547,0.6327704,0.7086813,0.69723105,0.3707897,1.0
0.13063723,0.14609009,0.93559766,0.8605823,0.87606204,1.0
0.17684811,0.7818929,0.4124217,0.1754328,0.10850209,1.0
0.106505215,0.67510754,0.0070618987,0.13572752,0.6133987,1.0
0.71980363,0.30642343,0.0120382905,0.76173073,0.38573605,1.0
0.2636819,0.5585726,0.16149527,0.77994305,0.36618805,1.0
0.815936,0.52671427,0.36514777,0.27737278,0.13784969,1.0
0.3469919,0.30493653,0.6202023,0.09680098,0.43478447,1.0
0.63758886,0.5126449,0.3401754,0.30141395,0.82634944,1.0
0.17213017,0.7592603,0.61766547,0.95750946,0.90658224,1.0
0.6624645,0.61089957,0.5168463,0.38521677,0.36813033,1.0
0.25422907,0.22386473,0.7299888,0.43209285,0.20684457,1.0
0.81161153,0.8885472,0.92195344,0.18853211,0.14295202,1.0
0.09512192,0.95579296,0.41443467,0.4030773,0.35338372,1.0
0.49029744,0.80493915,0.8192584,0.59454256,0.815165,1.0
0.42508727,0.9647019,0.9874865,0.7710009,0.33113647,1.0
0.0016431808,0.27142882,0.6310985,0.11995655,0.523019,1.0
0.6142707,0.28858626,0.72910273,0.04128301,0.4937718,1.0
0.67506605,0.7390401,0.74190396,0.27884674,0.651351,1.0
0.72960865,0.22815835,0.33319163,0.292162,0.36405647,1.0
0.5089803,0.5544358,0.012188077,0.36757565,0.06446022,1.0
0.73368347,0.21892554,0.56314695,0.1213159,0.11034906,1.0
0.6369743,0.5836321,0.20615071,0.09642148,0.5284,1.0
0.83158755,0.056035697,0.6466628,0.2744035,0.07146311,1.0
0.25800878,0.90382105,0.11554515,0.65507954,0.7812032,1.0
9.188056E-4,0.8424345,0.5710567,0.34284753,0.65937895,1.0
0.3480323,0.12081987,0.31329983,0.08862251,0.79905736,1.0
0.23470968,0.38218814,0.7293809,0.7506182,0.0064359903,1.0
0.2598589,0.35200936,0.44887483,0.5256607,0.3235296,1.0
0.63838804,0.36570466,0.18800223,0.89928615,0.5604919,1.0
0.3520335,0.3484789,0.12845272,0.9924817,0.7383579,1.0
0.02573663,0.44462556,0.1313991,0.94832706,0.75584304,1.0
0.19614989,0.48256886,0.31097388,0.109612405,0.014006913,1.0
0.6210614,0.48683554,0.62810326,0.038573623,0.35461825,1.0
0.38094032,0.3769982,0.98773646,0.6739925,0.36025065,1.0
0.18002701,0.44624728,0.32451993,0.6740606,0.15057611,1.0
0.37046963,0.51186293,0.9830797,0.013386726,0.08788419,1.0
0.1623298,0.017168581,0.087168515,0.49663162,0.99415714,1.0
0.4242059,0.70455635,0.47231257,0.07398111,0.55527663,1.0
0.37673694,0.9182268,0.38884872,0.10682565,0.59304017,1.0
0.4678048,0.5681159,0.451765,0.7857014,0.5964057,1.0
0.2541275,0.02256924,0.5198658,0.12176174,0.7115093,1.0
0.034532726,0.29985744,0.58163536,0.2511528,0.07165271,1.0
0.75403184,0.352804,0.5486294,0.906696,0.18955493,1.0
0.21204281,0.2830071,0.33719647,0.24070632,0.19767374,1.0
0.9891972,0.6273329,0.2934336,0.48548174,0.08646619,1.0
0.32938617,0.60663295,0.686952,0.652179,0.18593776,1.0
0.19689226,0.6680956,0.2908994,0.49393928,0.06620681,1.0
0.0964486,0.995467,0.64366263,0.76760375,0.39062893,1.0
0.0025572777,0.56938124,0.48594105,0.27522248,0.55757153,1.0
0.99508774,0.20276833,0.45346457,0.1727004,0.6989227,1.0
0.3855539,0.98654234,0.2909698,0.51617545,0.3414324,1.0
0.3123414,0.36446834,0.55527014,0.5806611,0.7146993,1.0
0.77632666,0.6072285,0.5000818,0.7489331,0.04608202,1.0
0.12048882,0.50507015,0.18843436,0.5726224,0.41408545,1.0
0.5008512,0.54394525,0.20691961,0.17807907,0.9899264,1.0
0.9508445,0.080293596,0.31645072,0.8790751,0.06511581,1.0
0.91819954,0.02071309,0.42247283,0.66598475,0.07281256,1.0
0.70917207,0.48053777,0.55847824,0.44145197,0.3546207,1.0
0.7589402,0.4939828,0.48670238,0.37044042,0.78866255,1.0
0.5884754,0.62565255,0.89039993,0.8240939,0.78933597,1.0
0.15080374,0.11030209,0.35801387,0.5109875,0.62784,1.0
0.65006894,0.6942198,0.58116066,0.8826804,0.323538,1.0
