0.5856748,0.18464321,0.45537114,0.28147185,0.61954296,1.0
0.4267183,0.52929837,0.9398048,0.40935314,0.8917972,1.0
0.5735555,0.03886521,0.28353977,0.59123933,0.9072699,1.0
0.876468,0.6291092,0.9771135,0.7680334,0.8793722,1.0
0.75930226,0.17348868,0.84956414,0.6253617,0.5445417,1.0
0.0630793,0.96136135,0.97644407,0.8760694,0.8451344,1.0
0.27679628,0.17199194,0.5285863,0.68504304,0.89131683,1.0
0.94022095,0.19635546,0.5749124,0.12941462,0.94339055,1.0
0.19837952,0.40895867,0.9022709,0.29469442,0.96229476,1.0
0.4551692,0.8152652,0.23176533,0.111549616,0.048191667,1.0
0.99661404,0.9524685,0.08238214,0.12625968,0.3092522,1.0
0.9032397,0.300341,0.64128137,0.7147462,0.6392964,1.0
0.24298853,0.3557166,0.78073734,0.57091045,0.22648996,1.0
0.83790773,0.31546408,0.18248785,0.5776669,0.8300821,1.0
0.73076165,0.51399183,0.41652435,0.60691077,0.28814775,1.0
0.0704422,0.5821444,0.4995209,0.88387364,0.7586056,1.0
0.12017053,0.7280632,0.4439698,0.7149806,0.12403059,1.0
0.87880874,0.498289,0.9008125,0.8238062,0.35839933,1.0
0.70541996,0.40380996,0.4636544,0.5530193,0.3333044,1.0
0.44877118,0.34640706,0.07425177,0.24175906,0.017370343,1.0
0.17607427,0.7622063,0.24433374,0.6884509,0.5471925,1.0
0.18175322,0.78258574,0.20247746,0.7441901,0.34660637,1.0
0.2636277,0.33611017,0.38218403,0.7614082,0.7825205,1.0
0.84458846,0.3790176,0.5223628,0.068686664,0.53079665,1.0
0.16114604,0.86644477,0.6070812,0.3611822,0.3155684,1.0
0.92749953,0.9405688,0.041408718,0.37688935,0.53000396,1.0
0.06314504,0.55065966,0.43141276,0.12884814,0.67074317,1.0
0.91540086,0.4056726,0.7528305,0.4069621,0.47433376,1.0
0.5398836,0.31286,0.38783097,0.18000346,0.7104471,1.0
0.44097584,0.4285053,0.123492956,0.121014655,0.19671011,1.0
0.94452477,0.62186587,0.9179463,0.3421296,0.33301336,1.0
0.4291851,0.57068664,0.2908272,0.33017004,0.11732125,1.0
0.28613085,0.38954383,0.91890246,0.5092847,0.2720899,1.0
0.5199607,0.55593914,0.46301156,0.6302562,0.5041198,1.0
0.9857921,0.9155683,0.92349344,0.8671213,0.59722275,1.0
0.165398,0.7338388,0.82807416,0.99721366,0.042938888,1.0
0.5924443,0.14320934,0.27180988,0.18772382,0.6350546,1.0
0.5677072,0.76963645,0.79360205,0.9089024,0.20487106,1.0
0.3826211,0.2242831,0.94961053,0.10814428,0.36277014,1.0
0.050913095,0.65845114,0.9440995,0.060208082,0.67439073,1.0
0.5678886,0.8295251,0.4056707,0.51077634,0.7916036,1.0
0.15532339,0.0029236078,0.1222347,0.64716893,0.101965606,1.0
0.8089972,0.9428936,0.52636135,0.9492047,0.23161614,1.0
0.7938342,0.8089968,0.26571977,0.18583858,0.009820759,1.0
0.7885602,0.72709,0.05089438,0.1586135,0.8472664,1.0
0.013320327,0.3318482,0.35870832,0.7081763,0.8560404,1.0
0.14045519,0.570642,0.054350793,0.48207766,0.79999536,1.0
0.81876284,0.26964307,0.09158826,0.0876621,0.6033799,1.0
0.48061764,0.5381691,0.94606286,0.18688238,0.5003654,1.0
0.48384768,0.21650785,0.52180684,0.0569247,0.18765187,1.0
0.81809014,0.26458257,0.7740009,0.9723317,0.2682891,1.0
0.15710169,0.5302007,0.7850845,0.9162816,0.521243,1.0
0.90370804,0.1258049,0.34576702,0.30157912,0.5889723,1.0
0.72704273,0.15947026,0.0018694401,0.7054461,0.51572764,1.0
0.5452828,0.6253785,0.38870615,0.6156684,0.36004734,1.0
0.87197995,0.6225441,0.025324643,0.87024236,0.031439424,1.0
0.9260943,0.45649016,0.13133806,0.29788792,0.82013816,1.0
0.9910366,0.34458,0.31158823,0.35691684,0.31510782,1.0
0.42972535,0.19756824,0.8817105,0.44909048,0.72625554,1.0
0.9440962,0.40387577,0.9989325,0.8683918,0.7654583,1.0
0.8698452,0.9171509,0.8585357,0.8818634,0.45879924,1.0
0.7530265,0.53037304,0.57395804,0.04944849,0.07949114,1.0
0.49075514,0.22041655,0.84787625,0.66318953,0.25568223,1.0
0.4850582,0.01406616,0.46384865,0.35044754,0.7062023,1.0
0.9990869,0.44478786,0.2805907,0.56743973,0.3045603,1.0
0.699108,0.35518348,0.14819437,0.9277527,0.56242514,1.0
0.66671515,0.70755196,0.86429346,0.22517842,0.115146875,1.0
0.92962146,0.53913856,0.1734063,0.17338467,0.6275893,1.0
0.83609855,0.38991183,0.29642534,0.9816641,0.736297,1.0
0.21704549,0.09883243,0.57895356,0.27369833,0.7126322,1.0
0.99018866,0.7772561,0.21685076,0.08222222,0.14407319,1.0
0.06669992,0.31386787,0.7198252,0.9643708,0.13066459,1.0
0.14416999,0.6771905,0.53790194,0.5786295,0.23551965,1.0
0.16576165,0.5621699,0.8473148,0.58640736,0.39849782,1.0
0.50226784,0.44210774,0.618021,0.6393072,0.055622995,1.0
0.5583604,0.7311113,0.44997263,0.63434726,0.61234766,1.0
0.5034377,0.5278949,0.4627095,0.39579403,0.40364647,1.0
0.19808906,0.9349607,0.40781593,0.06603062,0.060616076,1.0
0.19288218,0.51642674,0.3444085,0.7666216,0.022549808,1.0
0.951579,0.797214,0.68460935,0.3986193,0.86685944,1.0
0.032826424,0.87135124,0.5377483,0.35182494,0.6253176,1.0
0.3424064,0.57953733,0.9966034,0.5854057,0.9746893,1.0
0.8656534,0.46045756,0.7068783,0.3126173,0.810799,1.0
0.17279983,0.40057188,0.20043314,0.08122438,0.38557446,1.0
0.8498173,0.1523171,0.94899637,0.5275252,0.7748322,1.0
0.09047264,0.45780265,0.80180585,0.6587449,0.9367202,1.0
0.30638468,0.47745985,0.6727813,0.20811659,0.9695725,1.0
0.50190306,0.5287652,0.43020624,0.5782866,0.19573414,1.0
0.19773406,0.79680914,0.9658472,0.56363094,0.5565377,1.0
0.042488217,0.2586838,0.48705858,0.080277264,0.18835849,1.0
0.5983893,0.96793264,0.28598315,0.42468917,0.38545626,1.0
0.019780219,0.6787886,0.42140317,0.6425421,0.49749815,1.0
0.9609075,0.34232116,0.21942633,0.5022991,0.5689806,1.0
0.5786894,0.06876999,0.2692833,0.6179468,0.025636315,1.0
0.38030875,0.056316495,0.7887834,0.68083775,0.09327644,1.0
0.3101889,0.920621,0.54254675,0.037864506,0.7356758,1.0
0.20038962,0.5846275,0.4646876,0.17202485,0.10891688,1.0
0.8652862,0.9880004,0.86709577,0.23304111,0.22542852,1.0
0.42836064,0.7000475,0.8187033,0.2092129,0.831252,1.0
0.64788616,0.47814596,0.7162625,0.15069634,0.71877164,1.0
0.81141376,0.9106308,0.015033543,0.22577327,0.22257155,1.0
0.2700768,0.3829043,0.57942533,0.846816,0.5802303,1.0
0.20123309,0.3072523,0.02646786,0.64716595,0.79699177,1.0
0.22532636,0.030318558,0.51972944,0.27717566,0.19342387,1.0
0.8787318,0.84627664,0.7363156,0.6746264,0.9711506,1.0
0.4215207,0.34067482,0.026059091,0.29623276,0.05578482,1.0
0.08885747,0.59427994,0.99887973,0.18460608,0.15883607,1.0
0.94167817,0.972176,0.46043366,0.6134537,0.9447624,1.0
0.50311965,0.27482885,0.92547137,0.7777155,0.22448951,1.0
0.35947418,0.32753032,0.51197267,0.18490887,0.43338877,1.0
0.6234314,0.95238477,0.546876,0.19365066,0.49946475,1.0
0.51092213,0.6381268,0.69485205,0.9358531,0.14864427,1.0
0.023182511,0.50132525,0.37951577,0.34522384,0.21544504,1.0
0.6143448,0.44427115,0.4727046,0.22999382,0.52813727,1.0
0.05033374,0.037062347,0.57569575,0.32334578,0.80173135,1.0
0.82880723,0.5228683,0.19994503,0.68138367,0.80423546,1.0
0.6581696,0.5344697,0.6754945,0.35454363,0.27838778,1.0
0.43539858,0.031182706,0.7540263,0.08424163,0.89786017,1.0
0.5166102,0.8947722,0.74720603,0.32234395,0.25707668,1.0
0.68807656,0.14785326,0.17528605,0.63258946,0.65723026,1.0
0.6625328,0.51136076,0.96434677,0.56809545,0.6237636,1.0
0.54276437,0.61459607,0.3892272,0.64400333,0.29008752,1.0
0.95476186,0.27915454,0.59611535,0.9585068,0.90202606,1.0
0.6423434,0.73863685,0.19358832,0.3192591,0.9454814,1.0
0.38974178,0.9402144,0.15503687,0.9508493,0.14859843,1.0
0.6788689,0.36025715,0.20307922,0.4727782,0.28422213,1.0
0.14953446,0.039597988,0.30973417,0.3457499,0.32617676,1.0
0.51416427,0.8915186,0.22872132,0.10932207,0.4984331,1.0
0.0053597093,0.4216571,0.09406352,0.82032645,0.39709634,1.0
0.31426322,0.7465591,0.71269375,0.1265369,0.7444895,1.0
0.7457774,0.57448286,0.92844653,0.7269759,0.79437405,1.0
0.22318631,0.023084879,0.2755794,0.44903493,0.46610725,1.0
0.5271428,0.22340119,0.48442084,0.10403335,0.12882626,1.0
0.2538578,0.17665946,0.9598842,0.07708323,0.83058566,1.0
0.24736321,0.39309728,0.69007957,0.46269184,0.5757159,1.0
0.10484874,0.48563308,0.39103675,0.8957174,0.087216794,1.0
0.9781647,0.7224616,0.73277575,0.9392377,0.052714884,1.0
0.67938066,0.68617725,0.7232825,0.3246979,0.64479566,1.0
0.67237943,0.21569312,0.8104688,0.25603628,0.9524941,1.0
0.10621768,0.6827096,0.88848615,0.17283309,0.1021204,1.0
0.55849,0.4429447,0.45017564,0.31621867,0.18712533,1.0
0.6424553,0.88679594,0.975421,0.16828132,0.8073719,1.0
0.16071582,0.73014826,0.36491084,0.82774776,0.81368804,1.0
0.4184798,0.4854437,0.32202768,0.06576204,0.4257664,1.0
0.22818577,0.55837417,0.8867637,0.055205226,0.8192578,1.0
0.9332205,0.32057148,0.0025182962,0.47287285,0.7299323,1.0
0.80977076,0.9140805,0.5766952,0.6134956,0.33130372,1.0
0.5488921,0.4009536,0.21528512,0.30643338,0.5976018,1.0
0.07152921,0.10117853,0.47214204,0.2138958,0.9861618,1.0
0.038175642,0.63056743,0.65314054,0.91909766,0.43647438,1.0
0.5659311,0.5989929,0.7109522,0.068510234,0.5254573,1.0
0.19018322,0.7134038,0.09224892,0.795964,0.9768741,1.0
0.41684085,0.23714316,0.818194,0.9695641,0.8756243,1.0
0.96734375,0.41674763,0.16473311,0.4307204,0.0033484697,1.0
0.48799413,0.9022221,0.66172504,0.7612561,0.48801887,1.0
0.7322527,0.6565128,0.8247638,0.35709012,0.1381765,1.0
0.32176954,0.2812376,0.86898184,0.10829604,0.15452737,1.0
0.6774456,0.5186013,0.7008294,0.31463677,0.04634583,1.0
0.87868,0.0653379,0.9701529,0.25277483,0.23786747,1.0
0.92736816,0.29924816,0.14770687,0.35361212,0.0069593787,1.0
0.619018,0.3183033,0.34204555,0.81295496,0.34703648,1.0
0.700225,0.31514853,0.4612686,0.6875123,0.87123466,1.0
0.04734075,0.7245531,0.45027262,0.37820113,0.09699619,1.0
0.19189888,0.4655699,0.1360836,0.76406354,0.8496562,1.0
0.93699735,0.4657992,0.57690936,0.3782751,0.3928731,1.0
0.16215849,0.66677505,0.1758489,0.8456906,0.57302564,1.0
0.10703623,0.38812804,0.37014252,0.7618657,0.72010285,1.0
0.759041,0.6614412,0.6688633,0.8437379,0.76777565,1.0
0.6639377,0.797434,0.41037917,0.5313842,0.070263684,1.0
0.36542934,0.4404108,0.20947874,0.21640062,0.3715095,1.0
0.6490758,0.9242907,0.549343,0.4505009,0.4857899,1.0
0.42021817,0.6606314,0.3061731,0.18607712,0.1376397,1.0
0.67836773,0.5104807,0.6454047,0.01252979,0.23789304,1.0
0.4052843,0.39915645,0.9731709,0.030748367,0.11185056,1.0
0.19530481,0.76557195,0.11460209,0.38665593,0.5105884,1.0
0.7682288,0.38339788,0.41638732,0.5248689,0.86338955,1.0
0.30506718,0.043417394,0.122652054,0.11543423,0.7698855,1.0
0.29389298,0.22945416,0.0073778033,0.52019614,0.14802355,1.0
0.460849,0.7345254,0.59415764,0.9659157,0.6138402,1.0
0.6212387,0.782902,0.8477198,0.8669811,0.07452339,1.0
0.620652,0.9649172,0.78386605,0.7192602,0.5776927,1.0
0.816875,0.8938036,0.9675428,0.16151428,0.72556704,1.0
0.016353607,0.39253968,0.6349396,0.22944403,0.8187879,1.0
0.92997915,0.1927594,0.4383207,0.7663577,0.28281015,1.0
0.18957788,0.69392586,0.5166008,0.51247275,0.44860202,1.0
0.89016634,0.49597722,0.8598186,0.69949675,0.65353197,1.0
0.40822583,0.43696016,0.7668147,0.89340055,0.49040616,1.0
0.7957432,0.5606397,0.39588386,0.6392225,0.1272881,1.0
0.087853014,0.56051964,0.96460193,0.23892653,0.31383818,1.0
0.73940766,0.7304409,0.6392814,0.5466219,0.12179142,1.0
0.057889223,0.32924014,0.20266443,0.66769797,0.6915784,1.0
0.9268175,0.038138986,0.20179653,0.76401675,0.8686856,1.0
0.71209234,0.66847175,0.99128526,0.8423763,0.48698354,1.0
0.4722069,0.4506278,0.66337556,0.89451736,0.30033755,1.0
0.8370973,0.26369727,0.80530345,0.38029444,0.38480055,1.0
0.6868272,0.8726913,0.55845416,0.9342934,0.2625897,1.0
0.18528408,0.21614009,0.6002607,0.8795414,0.89838696,1.0
0.93925714,0.26484585,0.2876069,0.9393667,0.12623978,1.0
0.51706266,0.09612709,0.7411155,0.71478045,0.4559521,1.0
0.91920775,0.5751366,0.80718005,0.95598304,0.43877137,1.0
0.9829758,0.818704,0.9922071,0.8741947,0.17168397,1.0
0.5202837,0.5775624,0.9746454,0.0037254095,0.919109,1.0
0.86629474,0.5856305,0.41037315,0.75660044,0.31968004,1.0
0.6248722,0.05441773,0.7070237,0.26014864,0.8650994,1.0
0.8053388,0.35134733,0.10773915,0.83397627,0.8384602,1.0
0.16519469,0.5018514,0.86609435,0.777661,0.09787589,1.0
0.96798646,0.48126858,0.44570404,0.5981207,0.85311264,1.0
0.8104742,0.22205245,0.94347394,0.68718493,0.3794145,1.0
0.31818604,0.50223535,0.64798653,0.7143495,0.12602586,1.0
0.6627832,0.33080435,0.62046766,0.16539866,0.9342303,1.0
0.9255588,0.6554199,0.61889064,0.49934286,0.25708926,1.0
0.97594416,0.392474,0.8958579,0.97765505,0.9606997,1.0
0.5515622,0.64174324,0.74580884,0.53504914,0.6564244,1.0
0.3951574,0.1671912,0.06173241,0.33804864,0.5581034,1.0
0.9981893,0.77395725,0.6235898,0.2668988,0.96360785,1.0
0.6638095,0.32561374,0.15105975,0.05847442,0.28908813,1.0
0.8657013,0.5391388,0.38890064,0.30637175,0.4029969,1.0
0.41518265,0.15775484,0.49860656,0.102476,0.11813778,1.0
0.9710786,0.35368663,0.90470415,0.7797112,0.08715242,1.0
0.7189156,0.6754182,0.8304857,0.8614534,0.94805866,1.0
0.1242671,0.6017257,0.47014093,0.15670103,0.2205081,1.0
0.40913785,0.98798245,0.48224407,0.91049904,0.3383525,1.0
0.2227307,0.5221241,0.99671847,0.8391619,0.9889582,1.0
0.7034045,0.8881608,0.7713226,0.06543797,0.16504812,1.0
0.22280592,0.5893505,0.19965851,0.6478496,0.81808156,1.0
0.2831822,0.6824076,0.8637241,0.07658255,0.6474542,1.0
0.14914131,0.22398138,0.49166203,0.5916799,0.010751545,1.0
0.6541503,0.7188814,0.94964105,0.86518687,0.41026807,1.0
0.34082192,0.5373316,0.18711042,0.3783573,0.81868625,1.0
0.7488919,0.7824636,0.7157384,0.636834,0.48889142,1.0
0.87864304,0.9511623,0.5764042,0.7023905,0.20231134,1.0
0.76240295,0.75012237,0.6824322,0.08209056,0.69747347,1.0
0.16901857,0.97457033,0.062107325,0.59217036,0.4479829,1.0
0.34196657,0.9872618,0.49601424,0.8738657,0.45033044,1.0
0.23799998,0.5752439,0.6183192,0.7430175,0.17022592,1.0
0.88037735,0.86703813,0.23203582,0.72686714,0.6026449,1.0
0.124868095,0.4752699,0.20670062,0.6946078,0.83792394,1.0
0.9542671,0.83167344,0.58242536,0.72302234,0.036415994,1.0
0.7775622,0.3780505,0.113150835,0.09188813,0.9089746,1.0
0.1272952,0.095241606,0.5465306,0.4761058,0.46299148,1.0
0.9412093,0.35985065,0.32813364,0.7208042,0.101174414,1.0
0.81079024,0.8206242,0.40865612,0.95328975,0.507256,1.0
0.038887978,0.5798831,0.27999723,0.17807639,0.42607242,1.0
0.46642095,0.58637345,0.29354674,0.5472227,0.89346075,1.0
0.49111027,0.6439799,0.8950284,0.87363166,0.43137777,1.0
0.20130265,0.15907884,0.110040426,0.33421063,0.42894942,1.0
0.7508569,0.3072108,0.052161515,0.487965,0.06724465,1.0
0.47153103,0.6508984,0.8258043,0.65492797,0.19327664,1.0
0.8104554,0.50791764,0.22884655,0.04629326,0.97735214,1.0
0.4555589,0.22493744,0.16528451,0.6272903,0.8467025,1.0
0.009180546,0.101275444,0.29124492,0.19647992,0.0028216243,1.0
0.69074076,0.41325378,0.7007503,0.25219125,0.7712767,1.0
0.7759527,0.9585284,0.5084541,0.6453279,0.10791218,1.0
0.108857274,0.778728,0.63279074,0.6112422,0.16381073,1.0
0.8592576,0.40331966,0.88299537,0.095742404,0.31077814,1.0
0.97054565,0.9920052,0.2633928,0.13605934,0.834453,1.0
0.08444697,0.5233686,0.4731967,0.23677129,0.6752428,1.0
0.8718062,0.5319636,0.44996345,0.91520226,0.46231538,1.0
0.8340224,0.446388,0.36038148,0.13280183,0.33371037,1.0
0.82427865,0.69356275,0.19334012,0.9102914,0.025725722,1.0
0.11914021,0.7433843,0.9539346,0.33390552,0.7612947,1.0
0.52836823,0.6883276,0.9380464,0.9085469,0.65788573,1.0
0.5579351,0.20133352,0.76108694,5.0216913E-4,0.4858132,1.0
0.7460556,0.92433757,0.8698144,0.31000924,0.809317,1.0
0.05476004,0.6142433,0.9175078,0.6397553,0.18185365,1.0
0.8264405,0.90210193,0.2596885,0.5116285,0.26996952,1.0
0.3173107,0.35740197,0.24768549,0.96955806,0.8214662,1.0
0.190893,0.76067346,0.6808152,0.21642536,0.3579989,1.0
0.4876935,0.61558765,0.76422524,0.93972373,0.270693,1.0
0.5854507,0.38071162,0.5656665,0.5456705,0.8891625,1.0
0.708172,0.2352776,0.29935294,0.32685965,0.46987474,1.0
0.49939662,0.021792233,0.7065655,0.42083853,0.7469381,1.0
0.83507174,0.41506547,0.5969673,0.62611294,0.48113543,1.0
0.8688634,0.5978112,0.9732336,0.14492756,0.52085817,1.0
0.9387447,0.3306222,0.989926,0.169308,0.40146452,1.0
0.15470546,0.4372859,0.45792598,0.0757401,0.98295546,1.0
0.35081214,0.04555416,0.90173036,0.12146264,0.44960272,1.0
0.102395475,0.92548966,0.20176297,0.08834118,0.7144678,1.0
0.8082157,0.24488544,0.47986686,0.87163895,0.9731659,1.0
0.56184006,0.02194941,0.9157764,0.9269271,0.9529829,1.0
0.49440157,0.338305,9.404421E-4,0.6745251,0.95616,1.0
0.36053872,0.9750548,0.59019464,0.4652549,0.79088414,1.0
0.6707225,0.7816254,0.61631525,0.7313888,0.7437154,1.0
0.7549701,0.017165244,0.06871933,0.12448794,0.746691,1.0
0.46305102,0.613735,0.11124754,0.63224375,0.7970961,1.0
0.7972255,0.23223454,0.60186887,0.42985713,0.050570965,1.0
0.0785985,0.25296772,0.71859246,0.22818166,0.23966843,1.0
0.6142364,0.94544774,0.50828344,0.8235384,0.059147954,1.0
0.3787195,0.25031215,0.34604824,0.17242515,0.82629913,1.0
0.9168172,0.7518801,0.63037384,0.49709982,0.77697474,1.0
0.1771838,0.6625112,0.7545959,0.104783535,0.6615809,1.0
0.93661606,0.18457645,0.6406242,0.20940459,0.9015619,1.0
0.09295887,0.3885777,0.4295466,0.022109449,0.21328443,1.0
0.32782304,0.9473867,0.6278923,0.7297101,0.29429346,1.0
0.08115333,0.596425,0.23042172,0.37392044,0.062043965,1.0
0.009000659,0.497065,0.3922034,0.7089493,0.61137533,1.0
0.034769714,0.003124833,0.7542622,0.12131345,0.45952207,1.0
0.005797267,0.46969146,0.53618586,0.61801887,0.6475439,1.0
0.32607323,0.8802876,0.030856073,0.12084913,0.8078203,1.0
0.70840394,0.6622155,0.30787045,0.31293786,0.9550789,1.0
0.4455009,0.16470921,0.12866932,0.8343074,0.58015084,1.0
0.32874167,0.5591258,0.7889016,0.58374286,0.45199376,1.0
0.37615132,0.4401114,0.9872743,0.053402603,0.30275178,1.0
0.96436733,0.5300273,7.271767E-5,0.35735977,0.83406395,1.0
0.70171714,0.995155,0.6778466,0.8025054,0.52981424,1.0
0.10623133,0.20046812,0.9295574,0.9832746,0.6171752,1.0
0.037912488,0.26483148,0.202802,0.5481085,0.032505155,1.0
0.1006735,0.74269825,0.547636,0.15873325,0.93974525,1.0
0.9689694,0.5199911,0.8200307,0.09411818,0.879412,1.0
0.073667526,0.68777883,0.13770038,0.64877146,0.4497701,1.0
0.32843006,0.9052918,0.73876935,0.055547535,0.17336404,1.0
0.89400744,0.109956026,0.6548416,0.32449156,0.44127876,1.0
0.9192306,0.98160833,0.62879395,0.9837904,0.65084964,1.0
0.38996089,0.47212744,0.7398301,0.3053441,0.74470216,1.0
0.8650446,0.8905355,0.5335972,0.21603578,0.85254216,1.0
0.49095184,0.25417465,0.8626685,0.7601027,0.037831128,1.0
0.71071917,0.77607095,0.677849,0.6165008,0.3208298,1.0
0.28809613,0.22390413,0.49331605,0.3244865,0.0029526353,1.0
0.5610799,0.703228,0.77299243,0.6567765,0.8648844,1.0
0.78451246,9.921789E-4,0.50348824,0.6557307,0.1559996,1.0
0.4148754,0.8095956,0.2674728,0.42813897,0.30943513,1.0
0.36409283,0.084425986,0.040464938,0.91777337,0.6892134,1.0
0.3494326,0.2676592,0.012012303,0.9057417,0.33898652,1.0
0.718228,0.93739283,0.2607304,0.4837712,0.7382378,1.0
0.890949,0.9792828,0.75312597,0.54262096,0.78739995,1.0
0.93464464,0.9420121,0.7339391,0.0065789223,0.2369315,1.0
0.7241984,0.0794642,0.33413464,0.080751896,0.74394333,1.0
0.83891726,0.21402037,0.44174546,0.09186423,0.54473937,1.0
0.07919514,0.61324376,0.1835255,0.30251145,0.64587516,1.0
0.2841037,0.9692376,0.40988797,0.10460693,0.30011183,1.0
0.14146405,0.2875737,0.6545126,0.36269242,0.36602312,1.0
0.41549033,0.66954684,0.40406442,0.79201984,0.6020208,1.0
0.39988053,0.9572241,0.14334518,0.55536556,0.76810056,1.0
0.49751705,0.464953,0.33551496,0.8674211,0.97109455,1.0
0.1964187,0.94567543,0.88429105,0.81081736,0.23306507,1.0
0.5663443,0.60554993,0.9544094,0.27390528,0.8774011,1.0
0.5136213,0.27071756,0.2616251,0.57798564,0.88329065,1.0
0.43128687,0.51174384,0.7656029,0.75963414,0.46520883,1.0
0.07803494,0.8304972,0.28603995,0.8500707,0.58444095,1.0
0.15516126,0.45949948,0.13118386,0.69841003,0.26880437,1.0
0.9910708,0.35106462,0.35825002,0.4202373,0.8443959,1.0
0.40299547,0.98232234,0.41810268,0.09426379,0.20362508,1.0
0.06836492,0.30347794,0.6984625,0.9828294,0.67777115,1.0
0.11601901,0.39569062,0.20292556,0.33619928,0.98103297,1.0
0.34435523,0.59791356,0.36551988,0.6618343,0.9940557,1.0
0.5364335,0.79301554,0.9107374,0.5539481,0.5949347,1.0
0.91525537,0.6249863,0.88863385,0.6311162,0.6826175,1.0
0.32335442,0.6594784,0.28863734,0.12559706,0.54823434,1.0
0.54222727,0.27461916,0.5785099,0.85055983,0.7234434,1.0
0.7294297,0.9358053,0.30528188,0.019795477,0.8671371,1.0
0.26987994,0.4483922,0.61481243,0.8839241,0.9691051,1.0
0.9283172,0.8847953,0.005423665,0.945945,0.4711774,1.0
0.23462772,0.83269006,0.19586515,0.3078472,0.508902,1.0
0.72636384,0.03966099,0.4784795,0.9358236,0.48110074,1.0
0.18944103,0.28536153,0.8306638,0.64475733,0.47947824,1.0
0.11641598,0.39010262,0.4520036,0.7883105,0.3087799,1.0
0.88477546,0.90844065,0.64177823,0.20471561,0.768964,1.0
0.28304946,0.9752021,0.0012995601,0.6160406,0.36359936,1.0
0.9968189,0.982187,0.12648934,0.786864,0.43723494,1.0
0.7061726,0.59072274,0.5741011,0.29746354,0.31580287,1.0
0.29824543,0.44884825,0.5806617,0.3131081,0.22287029,1.0
0.37090403,0.17266083,0.56239635,0.46367532,0.03524679,1.0
0.7396234,0.4464081,0.044332266,0.4210742,0.1565913,1.0
0.68700355,0.75860333,0.16322184,0.9403983,0.4006089,1.0
0.3645643,0.9006703,0.5095892,0.18817544,0.9699905,1.0
0.4450252,0.8609443,0.046316206,0.38995814,0.7317312,1.0
0.66839534,0.35812223,0.3968315,0.9599607,0.560108,1.0
0.29708332,0.50230956,8.2945824E-4,0.80099064,0.41434145,1.0
0.4190957,0.23068058,0.14169067,0.6275983,0.9321736,1.0
0.1151284,0.73520607,0.07942051,0.18086874,0.58446276,1.0
0.7656332,0.56410855,0.50523746,0.97160834,0.48049998,1.0
0.25699323,0.06436294,0.7654651,0.3219034,0.02992642,1.0
0.4884755,0.91610444,0.6687389,0.5543699,0.30821872,1.0
0.93055594,0.64223695,0.9220215,0.8177332,0.55102366,1.0
0.50251323,0.53614783,0.20653033,0.7091722,0.34070557,1.0
0.31912315,0.14951944,0.5140864,0.21846491,0.7581497,1.0
0.81428474,0.83675545,0.24615574,0.2774157,0.24716848,1.0
0.1951642,0.64829886,0.8273258,0.9804117,0.9816711,1.0
0.9178808,0.2568279,0.1851691,0.9842615,0.19159573,1.0
0.9607953,0.8313999,0.77711457,0.92046124,0.8390786,1.0
0.7353365,0.050916433,0.40223873,0.7759899,0.5364428,1.0
0.74236196,0.37452632,0.5480565,0.08463901,0.8437712,1.0
0.43421286,0.3339041,0.29933465,0.7318232,0.7972623,1.0
0.2637753,0.7268732,0.4687907,0.7927292,0.7787438,1.0
0.042845428,0.7857073,0.3998118,0.9330601,0.96901315,1.0
0.8555831,0.19307387,0.26980424,0.1780622,0.77271146,1.0
0.81827873,0.023284078,0.9979438,0.15350336,0.8422747,1.0
0.2851982,0.1841898,0.012996674,0.7208755,0.4398896,1.0
0.86442006,0.11269766,0.12762582,0.7920936,0.46356422,1.0
0.14881438,0.85581726,0.4340911,0.058476627,0.29997188,1.0
0.5213039,0.22440886,0.082138,0.8905005,0.8828889,1.0
0.36407185,0.5741461,0.87534565,0.49175715,0.6864541,1.0
0.5574563,0.9071538,0.76618266,0.041149914,0.49122602,1.0
0.3123784,0.35024065,0.30979395,0.81414807,0.05416888,1.0
0.5963209,0.791804,0.137968,0.88383204,0.25482035,1.0
0.23064858,0.79121673,0.33389354,0.45755327,0.2971121,1.0
0.840945,0.95395887,0.04436034,0.22643673,0.9559213,1.0
0.47103292,0.3584332,0.7330721,0.1169858,0.11968386,1.0
0.18145514,0.65260565,0.15579718,0.7510251,0.30435348,1.0
0.7284354,0.9169486,0.02517283,0.8459633,0.95467955,1.0
0.82337314,0.8174628,0.30603737,0.18110037,0.19223756,1.0
0.23775703,0.13974452,0.6954996,0.5373993,0.45373845,1.0
0.49015403,0.02977556,0.6223503,0.9179115,0.4383964,1.0
0.73391575,0.33990932,0.9844412,0.50654644,0.6645371,1.0
0.81537676,0.14195901,0.15723479,0.91873074,0.010195911,1.0
0.82363594,0.11113143,0.7780682,0.6732513,0.64339966,1.0
0.58645374,0.4204855,0.70478874,0.8700062,0.14434993,1.0
0.10878378,0.89969474,0.42724347,0.99434996,0.6137134,1.0
0.9867802,0.90294397,0.12211764,0.70770645,0.82116514,1.0
0.18144673,0.89768827,0.24358189,0.28835344,0.86902136,1.0
0.30954564,0.07287365,0.78976756,0.6605333,0.2547332,1.0
0.46337658,0.2771228,0.96488035,0.45727116,0.73822176,1.0
0.44195855,0.24870545,0.3491652,0.21307367,0.42990804,1.0
